coronaviru,keep happy & healthi,2
coronaviru,kiasu kiasi & kiaflu,2
coronaviru,lion citi,2
coronaviru,parliament,2
coronaviru,share,2
coronaviru,china pastor,2
coronaviru,wuhan,2
coronaviru,good health n happi,2
netizen,jaiyu jaiyu,2
taiwan,hongkong,2
taiwan,prc,2
hongkong,prc,6
hongkong,macau,2
prc,once food republ,2
prc,bread talk,2
prc,suntec c,2
prc,macau,4
prc,prc,2
prc,china stop,2
blessedthank,pm gov,2
pm lee pl,dun,2
dun,calm,2
membela,kalau,2
philippin,filipino,2
philippin,the supreme b,2
philippin,christian,2
philippin,manila,4
philippin,hsie loong,2
philippin,pre,2
philippin,the changi airport,2
filipino,singaporian,4
filipino,filipino,2
australia,au,2
australia,awesom,2
australia,mr lee,2
indonesian,indonesia,4
indonesian,visa servic,2
indonesian,kitas 312 & extension 2,2
indonesian,retirement kita,2
indonesian,foreign investment company / pma 9,2
indonesian,kita,4
indonesian,fix.w,2
indonesian,indonesia & australia,2
critical condit,healthcare personnel,2
ncov,working from hom,2
ncov,who,4
ncov,politiku,2
ncov,gov,2
nepal,buddha,2
buddha,bodhisattva,2
singaporean unit,one united singapor,2
welldon the govern,an awesome budget for singaporean,2
goh,mei every1,2
goh,u sharing dear pm,2
motherland singapor,minister mentor,2
motherland singapor,motherland ai singapor,2
minister mentor,motherland ai singapor,2
minister mentor,sean,2
minister mentor,cathol,2
minister mentor,MM,2
minister mentor,our motherland singapor,2
who,politiku,4
who,who,2
who,covid,2
who,tedro,2
who,engineered/natural wuhan virus!,2
pm lee hsien loong,changi airport,2
pm lee hsien loong,ofw,2
changi airport,the changi airport staff,2
changi airport,pm lhl,2
changi airport,terminal 2,2
changi airport,the solar board,2
changi airport,termin,2
changi airport,icon,2
changi airport,airport,2
best,tqvm,2
happy birthday,keep happy & healthi,2
happy birthday,kiasu kiasi & kiaflu,2
keep happy & healthi,kiasu kiasi & kiaflu,2
SM,SM,2
SM,dpm heng,4
dpm heng,the parliment hous,2
dpm heng,budget,2
dpm heng,pm lee your dpm,2
dpm heng,pm lee n,2
expat,corona viru,2
corona viru,pray,2
corona viru,jia yo wuhan,2
dear singapore',lhl,2
amboi,pandainya perdana menteri,2
amboi,bahasa,2
amboi,saya,2
amboi,singapura,2
pandainya perdana menteri,bahasa,2
pandainya perdana menteri,saya,2
pandainya perdana menteri,singapura,2
bahasa,saya,2
bahasa,singapura,2
bahasa,hindi,2
bahasa,older gen,2
bahasa,rakyat singapura,2
bahasa,tuan perdana menteri,2
bahasa,tuan le,2
bahasa,menteri singapura,2
bahasa,timbalan menteri pendidikan,2
bahasa,syaba,2
saya,singapura,4
saya,tuan perdana,2
saya,syabas tuan,2
singapura,bukannya,2
singapura,rahman,2
singapura,krn,2
singapura,kuala lumpur,2
singapura,tuan perdana,2
singapura,syabas tuan,2
singapura,tolong,2
singapura,pegawai tentera,2
singapura,laut diraja,2
singapura,berek tldm woodland,2
singapura,perdana menteri,2
singapura,hindarkan,2
singapura,anda,2
singapura,inggeri,4
singapura,singapura,2
mr lee,pm lee happy birthday,2
mr lee,amituofo,2
melayu,melayu singapor,2
melayu,fasih,4
melayu,melayu,2
